9.55078125    762.4606191551
9.560546875   -784.89102762536
9.5703125     561.6422540790822
9.580078125   335.99120809338154
9.58984375    -209.2468645658239
9.599609375   386.62119589806423
9.609375      -50.43988388999423
9.619140625   66.56034854217229
9.62890625    144.45435693764077
9.638671875   -43.77553081239182
9.6484375     -248.08193451283216
9.658203125   550.9051137555996
9.66796875    -367.33515793722523
9.677734375   -447.11400774576435
9.6875        -268.34361352056175
9.697265625   -329.40023537357183
9.70703125    -277.0980221535647
9.716796875   177.90791130047677
9.7265625     714.5413346744992
9.736328125   74.71152044552797
9.74609375    507.68781294878977
9.755859375   46.61995806625491
9.765625      -268.082434013519
9.775390625   -139.15339344603083
9.78515625    81.68150362178936
9.794921875   621.3797171692579
9.8046875     -594.5604509308858
9.814453125   -275.9966990176458
9.82421875    12.476000301981966
9.833984375   -389.78672524209406
9.84375       -30.201419607573985
9.853515625   -466.5333768090067
9.86328125    89.88075725901895
9.873046875   229.4788859058017
9.8828125     -772.3738731326847
9.892578125   691.6323040739455
9.90234375    -529.8725319179331
9.912109375   266.9503567233324
9.921875      93.84360036424394
9.931640625   -682.3138705610941
9.94140625    -222.83045333488437
9.951171875   339.3189102875462
9.9609375     -6.632248681531216
9.970703125   -391.9769577477217
9.98046875    706.5832704439619
9.990234375   -177.93152443368032
10.0          -812.9093179119768
